timestamp,episode,curriculum_level,episode_in_level,map_id,obstacle_count,start_x,start_y,start_z,goal_x,goal_y,goal_z,episode_reward,episode_length,termination_reason,goal_reached,collision_detected,out_of_bounds,final_position_x,final_position_y,final_position_z,goal_distance,final_velocity
2025-11-29 20:14:31.816,343,7,43,26,7,3.0,-3.0,1.0,1.7303214597360315,0.6146624997480319,1.0,-4002.622827031192,20000,max_steps_reached,False,False,False,3.2132641351409257,-3.200732815596322,1.0,4.093453357605124,3.3588034713530015e-31
2025-11-29 20:15:07.340,344,7,44,29,7,-3.0,3.0,1.0,-0.47143750089367487,-2.1002346450656173,1.0,-4002.7727621034855,20000,max_steps_reached,False,False,False,-3.208036902844906,3.2054970288276667,1.0,5.969904930743392,9.678389949500934e-32
2025-11-29 20:15:07.971,345,7,45,49,7,3.0,3.0,1.0,2.4427747088760956,-1.0923369392899078,1.0,59.36039280193232,398,goal_reached,True,False,False,2.429890128143595,-0.848615303635584,1.0,0.2440619759542057,0.9999999999999999
2025-11-29 20:15:45.437,346,7,46,25,7,-3.0,3.0,1.0,0.14588276981174042,-1.9786092345662623,1.0,-7915.772366535786,20000,max_steps_reached,False,False,False,-3.2001900968461108,3.2010828712499073,1.0,6.166475001168677,1.9922355417625883e-16
2025-11-29 20:15:45.979,347,7,47,44,7,3.0,3.0,1.0,-0.24369492970113882,0.979000498115369,1.0,-221.77818456186202,313,goal_reached,True,False,False,0.005108415592668526,0.960517649335594,1.0,0.24948891824769603,1.0
2025-11-29 20:15:46.704,348,7,48,20,7,3.0,3.0,1.0,-1.2789185811411061,1.4550293612752192,1.0,39.34125766350862,449,goal_reached,True,False,False,-1.0339058730006132,1.4624837108830455,1.0,0.2451260787399294,1.0
2025-11-29 20:16:22.471,349,7,49,41,7,-3.0,3.0,1.0,2.7338217137515777,-0.03445541536506003,1.0,-5872.779885510215,20000,max_steps_reached,False,False,False,-3.20020597918086,3.2145438015621983,1.0,6.765255395924311,3.809875089948182e-17
2025-11-29 20:17:02.148,350,7,50,35,7,-3.0,3.0,1.0,1.9294943281507386,-0.8910033263074326,1.0,-15956.058679258838,20000,max_steps_reached,False,False,False,3.2001699716778877,3.202285964116455,1.0,4.285981078604061,2.1568833737041835e-30
2025-11-29 20:17:40.533,351,8,1,26,8,3.0,-3.0,1.0,-2.0055149275904984,0.9792862508388929,1.0,-4002.88314814662,20000,max_steps_reached,False,False,False,3.2001211908460228,-3.2113756377249927,1.0,6.682835809881363,4.849652164306756e-32
2025-11-29 20:18:19.175,352,8,2,34,8,3.0,-3.0,1.0,-0.6587287656582372,-1.0836692316588536,1.0,-5666.745628996696,20000,max_steps_reached,False,False,False,3.2001861381307823,-3.207529920608797,1.0,4.40477110197022,2.7322969344822995e-06
2025-11-29 20:18:21.702,353,8,3,26,8,3.0,-3.0,1.0,-2.0055149275904984,0.9792862508388929,1.0,-188.87958238439626,1672,goal_reached,True,False,False,-1.8298297677654725,0.8021574485674489,1.0,0.24947923355834895,1.0
2025-11-29 20:18:22.690,354,8,4,37,8,3.0,3.0,1.0,-2.067080059548384,-2.0990605994349076,1.0,-214.0246560982526,583,goal_reached,True,False,False,-1.8337802345179803,-2.0430075021936998,1.0,0.23993907157765942,0.9999999999999999
2025-11-29 20:18:22.991,355,8,5,42,8,-3.0,3.0,1.0,-1.8123838287751537,1.2646145557409962,1.0,88.3238303093036,152,goal_reached,True,False,False,-1.8758365513384325,1.495242425650378,1.0,0.2391975384062954,1.0
2025-11-29 20:19:01.580,356,8,6,35,8,-3.0,3.0,1.0,-2.800824192080346,-0.29292072772451583,1.0,-8243.185373871029,20000,max_steps_reached,False,False,False,-3.214750118020694,3.200115890887416,1.0,3.5174762957452113,6.412684693354781e-17
2025-11-29 20:19:03.669,357,8,7,45,8,3.0,-3.0,1.0,-2.4347864029689976,2.546229212774074,1.0,-87.85601466125945,1316,goal_reached,True,False,False,-2.459099689871067,2.3066322141326956,1.0,0.24082744378068527,1.0
2025-11-29 20:19:05.170,358,8,8,49,8,3.0,3.0,1.0,-2.8568078387597344,1.767786927795667,1.0,-34.35765352445114,959,goal_reached,True,False,False,-2.7643674542754786,1.5366097842995257,1.0,0.24897408772527432,1.0
2025-11-29 20:19:06.778,359,8,9,36,8,3.0,-3.0,1.0,-1.5683032498700282,1.5102906535665381,1.0,-357.97978231272555,1014,goal_reached,True,False,False,-1.5928588897616969,1.2638574977059776,1.0,0.24765354784029373,0.9999999999999999
2025-11-29 20:19:49.832,360,8,10,24,8,-3.0,3.0,1.0,0.6946121088555053,1.698469599727428,1.0,-4616.520392574624,20000,max_steps_reached,False,False,False,-3.2084235385060316,-3.20756425157196,1.0,6.269198945213845,1.7255624183912697e-31
2025-11-29 20:19:50.800,361,8,11,8,8,-3.0,-3.0,1.0,-1.470768282075543,-0.3428740342638692,1.0,52.74689471133024,243,goal_reached,True,False,False,-1.468267176356169,-0.5839407402277184,1.0,0.2410796803010996,1.0
2025-11-29 20:19:54.025,362,8,12,33,8,-3.0,-3.0,1.0,2.253740507887848,2.9306750418418153,1.0,-1610.1453830965634,1777,collision,False,True,False,-3.2014832208432056,1.216082622733446,1.0,5.718329572014386,0.24791847169399261
2025-11-29 20:19:55.024,363,8,13,27,8,3.0,3.0,1.0,-1.890694246433607,-1.7822928216815392,1.0,50.80349071023871,576,goal_reached,True,False,False,-1.6409907013177807,-1.7755962780117864,1.0,0.24979332285017625,1.0
2025-11-29 20:20:38.008,364,8,14,49,8,3.0,3.0,1.0,-2.8568078387597344,1.767786927795667,1.0,-45252.04073781009,20000,max_steps_reached,False,False,False,3.2051426716001306,-0.25047065036930055,1.0,6.389100691167149,0.009876695461571217
2025-11-29 20:20:38.995,365,8,15,14,8,3.0,3.0,1.0,2.671550866525333,-1.6654584301612525,1.0,-135.5666510856623,565,goal_reached,True,False,False,2.6534717508405588,-1.4227844929695066,1.0,0.24334644894899718,1.0
2025-11-29 20:21:17.470,366,8,16,35,8,-3.0,3.0,1.0,-2.800824192080346,-0.29292072772451583,1.0,-6645.185029655419,20000,max_steps_reached,False,False,False,-3.214064615671615,3.200162393403095,1.0,3.5174418742598297,8.269020472676038e-18
2025-11-29 20:21:18.384,367,8,17,47,8,3.0,3.0,1.0,-2.329664797621577,-1.2278725375913322,1.0,-161.76553680976895,527,goal_reached,True,False,False,-2.0802626699209035,-1.22397863358258,1.0,0.2494325235209964,0.9999999999999999
2025-11-29 20:21:19.202,368,8,18,46,8,3.0,-3.0,1.0,0.21577160459282663,-1.3723596071601911,1.0,35.94121216807865,470,goal_reached,True,False,False,0.45579686881975756,-1.3497612436860793,1.0,0.24108673439016937,1.0
2025-11-29 20:21:56.982,369,8,19,18,8,-3.0,-3.0,1.0,2.040243376277046,1.0572774973515404,1.0,-6637.878519781773,20000,max_steps_reached,False,False,False,-3.2083629009205548,-3.200134456149615,1.0,6.758211626965567,3.593663234848398e-17
2025-11-29 20:21:58.079,370,8,20,30,8,-3.0,-3.0,1.0,-0.652389643603259,0.8966986302334394,1.0,23.785153473801486,597,goal_reached,True,False,False,-0.8918835106492253,0.9209269406040838,1.0,0.24071627152323388,1.0
2025-11-29 20:22:37.214,371,8,21,33,8,-3.0,-3.0,1.0,2.253740507887848,2.9306750418418153,1.0,-9573.151729183954,20000,max_steps_reached,False,False,False,-3.2084640617163283,-2.5506012916123972,1.0,7.738221307502778,0.022436486557126045
2025-11-29 20:22:39.526,372,8,22,29,8,3.0,-3.0,1.0,0.42307738743759504,0.8217424334960812,1.0,-320.45984189181934,1116,goal_reached,True,False,False,0.6684039610624533,0.820194414166643,1.0,0.24533145760451777,1.0
2025-11-29 20:23:22.584,373,8,23,41,8,-3.0,3.0,1.0,-0.15761748765934147,-1.6157772940415112,1.0,-100561.21720076418,20000,max_steps_reached,False,False,False,-3.211500248312946,-3.2046150127052644,1.0,3.4424708004667113,9.120024052297379e-32
2025-11-29 20:24:06.160,374,8,24,26,8,3.0,-3.0,1.0,-2.0055149275904984,0.9792862508388929,1.0,-4546.787099398908,20000,max_steps_reached,False,False,False,3.2113398665189705,3.2086303922533377,1.0,5.673230935162243,2.1716861359127098e-32
2025-11-29 20:24:07.135,375,8,25,49,8,3.0,3.0,1.0,-2.8568078387597344,1.767786927795667,1.0,41.69421171647412,579,goal_reached,True,False,False,-2.6118073326349016,1.749822850958452,1.0,0.24565820983235553,0.9999999999999999
2025-11-29 20:24:45.437,376,8,26,46,8,3.0,-3.0,1.0,0.21577160459282663,-1.3723596071601911,1.0,-5243.814474744535,20000,max_steps_reached,False,False,False,3.2030050437853133,-3.2087068811271955,1.0,3.506527474701406,4.303627850652705e-17
2025-11-29 20:25:23.181,377,8,27,38,8,-3.0,-3.0,1.0,1.358316111540633,-1.5024910315648945,1.0,-4002.7146766078095,20000,max_steps_reached,False,False,False,-3.2157653836160853,-3.2027835781127183,1.0,4.879878714494983,8.345877800782934e-35
2025-11-29 20:26:01.162,378,8,28,35,8,-3.0,3.0,1.0,-2.800824192080346,-0.29292072772451583,1.0,-6799.187372796611,20000,max_steps_reached,False,False,False,-3.2169863234070126,3.200051480396425,1.0,3.517676188374313,4.6094403529947635e-17
2025-11-29 20:26:44.576,379,8,29,10,8,3.0,-3.0,1.0,-0.8165093017354512,-2.7550666477742807,1.0,-6379.6427513171375,20000,max_steps_reached,False,False,False,3.2092555868625623,3.200578048974426,1.0,7.188635940996008,1.036008481045728e-30
2025-11-29 20:26:44.940,380,8,30,1,8,3.0,3.0,1.0,2.2724829859580424,0.889612888881528,1.0,82.38790264069809,188,goal_reached,True,False,False,2.281621290491894,1.1329827821254927,1.0,0.24354140006851444,0.9999999999999999
2025-11-29 20:27:23.445,381,8,31,36,8,3.0,-3.0,1.0,-1.5683032498700282,1.5102906535665381,1.0,-5915.930862921794,20000,max_steps_reached,False,False,False,3.2140424434065498,-3.2003587750179237,1.0,6.712752667052776,5.952751897123602e-17
2025-11-29 20:27:24.251,382,8,32,37,8,3.0,3.0,1.0,-2.067080059548384,-2.0990605994349076,1.0,-221.25217656633936,509,goal_reached,True,False,False,-1.9050343243660866,-1.920942864414424,1.0,0.24080022387779967,1.0
2025-11-29 20:28:02.365,383,8,33,18,8,-3.0,-3.0,1.0,2.040243376277046,1.0572774973515404,1.0,-8249.894791345912,20000,max_steps_reached,False,False,False,-3.210563685049081,-3.200003980257254,1.0,6.75983878320062,2.2962516985132927e-18
2025-11-29 20:28:41.551,384,8,34,13,8,-3.0,-3.0,1.0,1.8223204656241272,-1.4200026222887843,1.0,-4002.7004528457455,20000,max_steps_reached,False,False,False,-3.215145267024632,-3.205710386112329,1.0,5.344605993465765,4.4446384914317404e-67
2025-11-29 20:28:42.132,385,8,35,19,8,3.0,3.0,1.0,-0.4547930493604073,1.5204839777027521,1.0,71.03310019332156,321,goal_reached,True,False,False,-0.20995156705377566,1.5262874135840823,1.0,0.24491025157419877,1.0
2025-11-29 20:28:43.035,386,8,36,25,8,3.0,3.0,1.0,1.9145064311734954,0.7469081963756099,1.0,82.22921534819127,202,goal_reached,True,False,False,1.891193703236059,0.9937838599086006,1.0,0.24797394324553412,0.9999999999999999
2025-11-29 20:28:43.556,387,8,37,40,8,3.0,3.0,1.0,0.34538633416148823,0.2054128955420622,1.0,-97.26418741463141,272,goal_reached,True,False,False,0.514105780124683,0.38698000907899366,1.0,0.24785654755172468,1.0
2025-11-29 20:29:21.824,388,8,38,2,8,-3.0,3.0,1.0,-0.13035050476434895,0.3520257142014698,1.0,-6153.9548163592935,20000,max_steps_reached,False,False,False,-3.217488420786313,3.200021017377172,1.0,4.200178300911914,7.304732750871951e-17
2025-11-29 20:30:00.105,389,8,39,0,8,-3.0,-3.0,1.0,2.4489995469991603,-2.159054428448286,1.0,-4002.4562303875605,20000,max_steps_reached,False,False,False,-3.2145058999024285,-3.204191786944863,1.0,5.759132403861641,2.407412430484045e-36
2025-11-29 20:30:00.627,390,8,40,40,8,3.0,3.0,1.0,0.34538633416148823,0.2054128955420622,1.0,-93.40055414573692,273,goal_reached,True,False,False,0.5092481726408136,0.38280588686467915,1.0,0.24149322036075993,1.0
2025-11-29 20:30:02.104,391,8,41,44,8,3.0,3.0,1.0,1.9874500285032148,-1.7188158114378382,1.0,-502.47618257425347,497,goal_reached,True,False,False,1.8111877556464058,-1.554685678750404,1.0,0.24084660946055061,1.0
2025-11-29 20:30:07.834,392,8,42,22,8,-3.0,3.0,1.0,-1.5461081511542671,-2.7761444251598624,1.0,-3230.630601516776,2819,goal_reached,True,False,False,-1.6091862538456865,-2.5361365139483545,1.0,0.24815850677190235,0.9999999999999999
2025-11-29 20:30:08.704,393,8,43,16,8,3.0,3.0,1.0,0.08192352754916055,-1.5016853792342824,1.0,-151.69913810830596,435,goal_reached,True,False,False,0.09890630197247705,-1.2575603652000285,1.0,0.24471501201262238,1.0
2025-11-29 20:30:47.544,394,8,44,35,8,-3.0,3.0,1.0,-2.800824192080346,-0.29292072772451583,1.0,-6274.1871168563475,20000,max_steps_reached,False,False,False,-3.216544883388086,3.2000782718258822,1.0,3.517650594365715,4.90059253141751e-17
2025-11-29 20:30:48.516,395,8,45,44,8,3.0,3.0,1.0,1.9874500285032148,-1.7188158114378382,1.0,-499.0645771871775,505,goal_reached,True,False,False,1.8118705363879901,-1.5556556003857214,1.0,0.23968607077177342,1.0
2025-11-29 20:30:49.638,396,8,46,17,8,3.0,3.0,1.0,2.1345978283121703,-1.1136463202617575,1.0,60.64162698532771,395,goal_reached,True,False,False,2.149903249001384,-0.864561643600451,1.0,0.24955446710075424,1.0
2025-11-29 20:31:27.710,397,8,47,29,8,3.0,-3.0,1.0,0.42307738743759504,0.8217424334960812,1.0,-4002.8465484130124,20000,max_steps_reached,False,False,False,3.2061958638578623,-3.203885643035171,1.0,4.894019806288955,1.0829342725996097e-33
2025-11-29 20:32:05.616,398,8,48,2,8,-3.0,3.0,1.0,-0.13035050476434895,0.3520257142014698,1.0,-5069.936672539817,20000,max_steps_reached,False,False,False,-3.2147286316231583,3.200335944316805,1.0,4.198363919007585,1.0045580857474036e-16
2025-11-29 20:32:05.998,399,8,49,42,8,-3.0,3.0,1.0,-1.8123838287751537,1.2646145557409962,1.0,88.3238303093036,152,goal_reached,True,False,False,-1.8758365513384325,1.495242425650378,1.0,0.2391975384062954,1.0
2025-11-29 20:32:06.511,400,8,50,40,8,3.0,3.0,1.0,0.34538633416148823,0.2054128955420622,1.0,-96.21106479323845,272,goal_reached,True,False,False,0.5107518005371193,0.3828445523977441,1.0,0.24254428528452784,1.0
2025-11-29 20:32:47.300,401,9,1,23,9,3.0,-3.0,1.0,0.47027375608523814,0.3640966679131754,1.0,-4002.868282217994,20000,max_steps_reached,False,False,False,3.207927298322318,-3.2022420070320403,1.0,4.4959446684465805,3.657662168222723e-32
2025-11-29 20:33:27.813,402,9,2,28,9,-3.0,-3.0,1.0,0.7857012017120102,-0.20532952273743676,1.0,-4002.9319271260565,20000,max_steps_reached,False,False,False,-3.215842403545971,-3.2010870530456317,1.0,4.99869126924031,1.5999100205930636e-66
2025-11-29 20:33:28.652,403,9,3,49,9,3.0,3.0,1.0,0.06687967353737623,-2.043390477740559,1.0,59.39854682850405,483,goal_reached,True,False,False,0.05674769289793572,-1.7991068172454672,1.0,0.24449368870496302,1.0
2025-11-29 20:33:31.023,404,9,4,48,9,-3.0,3.0,1.0,-0.42100413273059356,-2.7053564422687657,1.0,-133.55076194780094,1134,goal_reached,True,False,False,-0.6672479984723236,-2.7052484093233575,1.0,0.24624388944001938,1.0
2025-11-29 20:34:11.518,405,9,5,15,9,3.0,-3.0,1.0,1.698982748298258,0.3470700310725352,1.0,-4002.6661738565604,20000,max_steps_reached,False,False,False,3.2132064807415,-3.2009715531766405,1.0,3.857651175969095,9.821003871530898e-32
2025-11-29 20:34:12.581,406,9,6,41,9,3.0,3.0,1.0,1.9842456536916941,-0.47686374967469547,1.0,69.25201164627903,323,goal_reached,True,False,False,1.9789542577421664,-0.2299549257755084,1.0,0.24696551619684567,0.9999999999999999
2025-11-29 20:34:13.007,407,9,7,35,9,3.0,-3.0,1.0,0.669248273166752,-2.5542998613814,1.0,79.39895181304685,210,goal_reached,True,False,False,0.912320346534272,-2.5497382482141284,1.0,0.24311487236669183,0.9999999999999999
2025-11-29 20:34:14.055,408,9,8,24,9,3.0,3.0,1.0,0.18303690871706646,-2.6214066900480866,1.0,-212.42608249893874,540,goal_reached,True,False,False,0.1831856659569628,-2.381077841575996,1.0,0.2403288945104969,1.0
2025-11-29 20:34:16.058,409,9,9,48,9,-3.0,3.0,1.0,-0.42100413273059356,-2.7053564422687657,1.0,-96.34113979233922,948,goal_reached,True,False,False,-0.6662862381339267,-2.705313713601797,1.0,0.2452821091250457,1.0
2025-11-29 20:34:56.545,410,9,10,28,9,-3.0,-3.0,1.0,0.7857012017120102,-0.20532952273743676,1.0,-4002.9423016557953,20000,max_steps_reached,False,False,False,-3.2167695865035015,-3.201579660028218,1.0,4.999728722214188,2.407412430484045e-36
2025-11-29 20:35:37.579,411,9,11,38,9,-3.0,-3.0,1.0,1.110984721952721,-2.257653113422671,1.0,-4002.48787495478,20000,max_steps_reached,False,False,False,-3.2130710679292633,-3.2033363264799086,1.0,4.4262597318131,2.407412430484045e-36
2025-11-29 20:36:18.133,412,9,12,28,9,-3.0,-3.0,1.0,0.7857012017120102,-0.20532952273743676,1.0,-4002.9469187187397,20000,max_steps_reached,False,False,False,-3.2168814429640724,-3.20220064006746,1.0,5.000190428508606,2.8875202934870023e-32
2025-11-29 20:36:18.846,413,9,13,12,9,3.0,-3.0,1.0,1.643321132236057,-0.3985907551939132,1.0,57.03088317491079,350,goal_reached,True,False,False,1.6566165237128725,-0.6388169784471363,1.0,0.24059386063037674,1.0
2025-11-29 20:36:19.719,414,9,14,29,9,3.0,3.0,1.0,-1.9713754771707088,-2.0730830442936106,1.0,-59.67274417625811,502,goal_reached,True,False,False,-1.8079879063367599,-1.9012068539857712,1.0,0.23714325437961611,1.0
2025-11-29 20:36:20.481,415,9,15,21,9,-3.0,3.0,1.0,-1.3497260573890077,-0.2315728917019717,1.0,65.71769691431368,341,goal_reached,True,False,False,-1.5073734527826226,-0.045609611868838634,1.0,0.24379303255156182,1.0
2025-11-29 20:36:21.206,416,9,16,18,9,3.0,3.0,1.0,1.2072275976288207,-2.3258003648770216,1.0,-207.15954669128408,179,collision,False,True,False,1.223427750095653,1.2458910273584012,1.0,3.5717281316344,0.5972033253036076
2025-11-29 20:37:02.386,417,9,17,28,9,-3.0,-3.0,1.0,0.7857012017120102,-0.20532952273743676,1.0,-5338.958306087474,20000,max_steps_reached,False,False,False,-3.2134481417115177,-3.2086773132881077,1.0,5.001329165532941,1.3126224796607633e-16
2025-11-29 20:37:03.146,418,9,18,21,9,-3.0,3.0,1.0,-1.3497260573890077,-0.2315728917019717,1.0,65.93478410952666,340,goal_reached,True,False,False,-1.5063633358478594,-0.046993430256826986,1.0,0.24208431297871308,0.9999999999999999
2025-11-29 20:37:43.585,419,9,19,15,9,3.0,-3.0,1.0,1.698982748298258,0.3470700310725352,1.0,-4002.6473862306307,20000,max_steps_reached,False,False,False,3.210039531290531,-3.2002794445678915,1.0,3.855772413376257,3.4561905474028037e-32
2025-11-29 20:37:44.373,420,9,20,14,9,3.0,3.0,1.0,-1.2260724553206428,1.8033444825165912,1.0,61.961041565805395,398,goal_reached,True,False,False,-0.979999999999981,1.796886813576586,1.0,0.24615717490188624,1.0
2025-11-29 20:37:46.340,421,9,21,34,9,-3.0,-3.0,1.0,-1.8891154954214464,1.9477031964346914,1.0,-25.44599048784798,764,goal_reached,True,False,False,-1.8658310153149074,1.7033779901266244,1.0,0.24543221763108303,1.0
2025-11-29 20:37:48.545,422,9,22,15,9,3.0,-3.0,1.0,1.698982748298258,0.3470700310725352,1.0,-82.23256663804014,1079,goal_reached,True,False,False,1.696247447431086,0.10278007406745845,1.0,0.2443052700298874,0.9999999999999999
2025-11-29 20:37:49.324,423,9,23,44,9,-3.0,3.0,1.0,-1.5121376503020487,-0.44268756307570367,1.0,63.49461267019397,358,goal_reached,True,False,False,-1.5950393189489798,-0.20750729858873734,1.0,0.24936407814399608,1.0
2025-11-29 20:37:50.169,424,9,24,11,9,3.0,3.0,1.0,1.9623448892599828,-1.705404472445927,1.0,-269.74741162928166,448,goal_reached,True,False,False,1.9481703848047804,-1.4625332708775753,1.0,0.24328447777818757,1.0
2025-11-29 20:38:31.152,425,9,25,19,9,-3.0,3.0,1.0,2.618138649048409,1.0854827079279668,1.0,-5449.600893273555,20000,max_steps_reached,False,False,False,-3.205195251716085,3.2003705148359933,1.0,6.195479655006645,4.131295281695201e-05
2025-11-29 20:38:33.452,426,9,26,40,9,-3.0,3.0,1.0,-0.33136382028198774,-0.7534926393140076,1.0,-97.69975098943317,872,goal_reached,True,False,False,-0.576727283969541,-0.7459464074688649,1.0,0.24547947964710595,0.9999999999999999
2025-11-29 20:38:34.114,427,9,27,41,9,3.0,3.0,1.0,1.9842456536916941,-0.47686374967469547,1.0,69.2506685092535,323,goal_reached,True,False,False,1.978926501828258,-0.2298212790489002,1.0,0.2470997281856927,1.0
2025-11-29 20:39:14.620,428,9,28,38,9,-3.0,-3.0,1.0,1.110984721952721,-2.257653113422671,1.0,-4002.4919886611606,20000,max_steps_reached,False,False,False,-3.2130710679292633,-3.2052598753571497,1.0,4.426671102451125,0.0
2025-11-29 20:39:15.695,429,9,29,13,9,3.0,3.0,1.0,-2.6690901661007382,-0.7697060182500315,1.0,56.539940262891974,546,goal_reached,True,False,False,-2.4252812588214647,-0.7607120587315676,1.0,0.24397474167735717,1.0
2025-11-29 20:39:16.530,430,9,30,49,9,3.0,3.0,1.0,0.06687967353737623,-2.043390477740559,1.0,59.775206995917685,481,goal_reached,True,False,False,0.05869328049566424,-1.7967065793275652,1.0,0.24681969687864405,1.0
2025-11-29 20:39:18.297,431,9,31,17,9,-3.0,3.0,1.0,1.654256922215998,-0.37438231440579184,1.0,-708.8038970147271,584,collision,False,True,False,-3.205894466467026,-0.6609942045695035,1.0,4.868595063927656,0.07405146286883159
2025-11-29 20:39:59.771,432,9,32,16,9,-3.0,3.0,1.0,2.9697493714045846,-0.36147092131610137,1.0,-5748.69217298965,20000,max_steps_reached,False,False,False,-3.1956808561211663,3.20029896153484,1.0,7.120304388779474,8.955405064625664e-05
2025-11-29 20:40:13.009,433,9,33,26,9,3.0,-3.0,1.0,0.3251244354755145,-0.8862272267149773,1.0,-1431.466367749044,6511,goal_reached,True,False,False,0.5710069934278945,-0.8893869747553779,1.0,0.24590285950530208,1.0
2025-11-29 20:40:13.858,434,9,34,49,9,3.0,3.0,1.0,0.06687967353737623,-2.043390477740559,1.0,57.74675304904171,491,goal_reached,True,False,False,0.052791692360788366,-1.7941211086511486,1.0,0.2496671575915917,0.9999999999999999
2025-11-29 20:40:14.787,435,9,35,49,9,3.0,3.0,1.0,0.06687967353737623,-2.043390477740559,1.0,57.62066829037735,492,goal_reached,True,False,False,0.052369032205333996,-1.8015538924932344,1.0,0.2422715267544945,0.9999999999999998
2025-11-29 20:40:16.390,436,9,36,17,9,-3.0,3.0,1.0,1.654256922215998,-0.37438231440579184,1.0,-664.0466587426903,585,collision,False,True,False,-3.209973587827469,-0.6599309326580064,1.0,4.87260469032975,0.09628528752399458
2025-11-29 20:40:56.999,437,9,37,32,9,-3.0,-3.0,1.0,1.7195776386001764,-2.1850669168664885,1.0,-4002.4927375300563,20000,max_steps_reached,False,False,False,-3.214634983912106,-3.2058337059617017,1.0,5.038692195587987,1.030538809393455e-31
2025-11-29 20:40:59.555,438,9,38,6,9,-3.0,-3.0,1.0,-2.236305517859683,1.2130790513957095,1.0,-413.1302898259637,1178,goal_reached,True,False,False,-2.2546886781027413,0.9689735007459616,1.0,0.24479677375026537,1.0
2025-11-29 20:41:00.615,439,9,39,20,9,-3.0,-3.0,1.0,-2.0862032978197607,1.0069399774996608,1.0,-283.64173679580927,482,goal_reached,True,False,False,-2.0922006819490333,0.7629810139536924,1.0,0.244032670990622,0.9999999999999999
2025-11-29 20:41:42.911,440,9,40,31,9,-3.0,3.0,1.0,0.8898434768514081,-1.797100379355968,1.0,-8922.929258537992,20000,max_steps_reached,False,False,False,-3.218037750089934,3.200138414563839,1.0,6.468932194583137,2.6166485817596128e-17
2025-11-29 20:41:43.893,441,9,41,1,9,3.0,3.0,1.0,0.3751746945237908,2.7582765669220395,1.0,76.18987813051297,239,goal_reached,True,False,False,0.6220758450031476,2.7551433058330455,1.0,0.24692103076303928,0.9999999999999999
2025-11-29 20:41:44.484,442,9,42,8,9,-3.0,3.0,1.0,1.954678324205367,1.320523357387204,1.0,-557.713794401945,238,collision,False,True,False,-3.2055689854194203,1.625288437678714,1.0,5.169239213912909,0.6590383097193865
2025-11-29 20:42:25.917,443,9,43,33,9,-3.0,3.0,1.0,2.24112945555958,0.1170387029027724,1.0,-8554.850594856489,20000,max_steps_reached,False,False,False,-3.214363065860877,3.200876048031508,1.0,6.266773605491519,9.028526829606027e-17
2025-11-29 20:42:26.846,444,9,44,49,9,3.0,3.0,1.0,0.06687967353737623,-2.043390477740559,1.0,58.581314711816226,487,goal_reached,True,False,False,0.05707767046989273,-1.7973701763152925,1.0,0.24621549093733727,0.9999999999999999
2025-11-29 20:43:10.015,445,9,45,33,9,-3.0,3.0,1.0,2.24112945555958,0.1170387029027724,1.0,-8322.849672478325,20000,max_steps_reached,False,False,False,-3.214291463908774,3.2008152766380777,1.0,6.266681367780845,1.1642610241261604e-16
2025-11-29 20:43:11.471,446,9,46,29,9,3.0,3.0,1.0,-1.9713754771707088,-2.0730830442936106,1.0,20.887226513564556,514,goal_reached,True,False,False,-1.7983210450410798,-1.9051436316966868,1.0,0.24114618550395564,1.0
2025-11-29 20:43:11.947,447,9,47,1,9,3.0,3.0,1.0,0.3751746945237908,2.7582765669220395,1.0,76.18987813051297,239,goal_reached,True,False,False,0.6220758450031476,2.7551433058330455,1.0,0.24692103076303928,0.9999999999999999
2025-11-29 20:43:12.295,448,9,48,47,9,3.0,3.0,1.0,0.2708763072864211,-2.5892213188827586,1.0,-215.98249171073877,227,collision,False,True,False,0.8399623701648,0.8563852851768,1.0,3.4922863308871532,0.9359888178491547
2025-11-29 20:43:13.251,449,9,49,44,9,-3.0,3.0,1.0,-1.5121376503020487,-0.44268756307570367,1.0,45.3908405657703,449,goal_reached,True,False,False,-1.5900272911041973,-0.21591299355033072,1.0,0.23977802553133584,1.0
2025-11-29 20:43:13.805,450,9,50,43,9,-3.0,3.0,1.0,-0.19419297947107328,2.303859292092673,1.0,24.12515987871369,257,goal_reached,True,False,False,-0.44252968192102493,2.2987480310630057,1.0,0.2483892968165682,0.9999999999999999
2025-11-29 20:44:01.840,451,10,1,7,10,3.0,3.0,1.0,2.0054479538762386,-1.8891180079862513,1.0,-68462.00653015048,20000,max_steps_reached,False,False,False,-3.213442791744116,3.2006614868638814,1.0,7.289902325883293,6.869823040439864e-17
2025-11-29 20:44:03.103,452,10,2,39,10,-3.0,3.0,1.0,-2.225829860779232,-1.674807849434589,1.0,32.41088245773311,563,goal_reached,True,False,False,-2.243994408249856,-1.428039757609382,1.0,0.24743573292446341,1.0
2025-11-29 20:44:46.673,453,10,3,9,10,3.0,-3.0,1.0,0.2522648896105846,0.812602219628106,1.0,-6933.979550061363,20000,max_steps_reached,False,False,False,3.205012806355952,3.2005923183258633,1.0,3.797527744641589,2.94184682285517e-32
2025-11-29 20:45:29.595,454,10,4,0,10,-3.0,-3.0,1.0,0.3205523669777284,-2.070724264798196,1.0,-4002.6520580506663,20000,max_steps_reached,False,False,False,-3.215298832431431,-3.2050265277177075,1.0,3.7133388383000434,1.719113438916204e-32
